"GPL11345","-Inf","0",NA,NA,"virtual","Dec 21 2010"
"GPL11346","GENE_SYMBOL","0.00068073519400953","43663",NA,NA,"commercial","Dec 21 2010"
"GPL11347","-Inf","0",NA,NA,"virtual","Dec 21 2010"
"GPL11348","-Inf","0",NA,NA,"virtual","Dec 21 2010"
"GPL11349","-Inf","0",NA,NA,"virtual","Dec 21 2010"
"GPL10778","ID","0","15068",NA,NA,"commercial","Aug 11 2010"
"GPL10305","ID","0.0416666666666667","384",NA,NA,"virtual","Apr 09 2010"
"GPL10557","ID","0","3189",NA,NA,"custom-commercial","Jun 17 2010"
"GPL10879","cDNA ID","0.000306560392397302","13824",NA,NA,"non-commercial","Sep 03 2010"
"GPL11247","ID","0","9408",NA,NA,"non-commercial","Nov 24 2010"
"GPL11277","ID","0","2294",NA,NA,"custom-commercial","Dec 03 2010"
"GPL9800","ID","0","22176",NA,NA,"non-commercial","Dec 15 2009"
"GPL11198","ID","0","696139",NA,NA,"custom-commercial","Nov 11 2010"
"GPL11296","ID","0","240997",NA,NA,"custom-commercial","Dec 08 2010"
"GPL11312","ID","0","15000",NA,NA,"commercial","Dec 14 2010"
"GPL7872","GENE","0.117927743694615","5868",NA,NA,"non-commercial","Dec 19 2008"
"GPL7873","GENE","0.114972821610937","6071",NA,NA,"custom-commercial","Dec 19 2008"
"GPL11311","-Inf","0",NA,NA,"virtual","Dec 13 2010"
"GPL10986","ID","0","45220",NA,NA,"custom-commercial","Sep 27 2010"
"GPL11299","ID","0","43689",NA,NA,"custom-commercial","Dec 08 2010"
"GPL11303","-Inf","0",NA,NA,"virtual","Dec 10 2010"
"GPL11305","ORF","0.761374333228742","62976","0.760276121744587","0.871509256353938","custom-commercial","Dec 10 2010"
"GPL11291","ID","0","409807",NA,NA,"custom-commercial","Dec 07 2010"
"GPL11293","ID","0","20160",NA,NA,"custom-commercial","Dec 07 2010"
"GPL11295","ID","0","431",NA,NA,"custom-commercial","Dec 08 2010"
"GPL11301","ID","0","974016",NA,NA,"custom-commercial","Dec 09 2010"
"GPL11284","ID","0","4237",NA,NA,"commercial","Dec 06 2010"
"GPL11285","ID","0","3589",NA,NA,"commercial","Dec 06 2010"
"GPL11286","ID","0","3589",NA,NA,"commercial","Dec 06 2010"
"GPL11287","ID","0","3589",NA,NA,"commercial","Dec 06 2010"
"GPL9760","cDNA_annotation","0.000236826524570752","60731",NA,NA,"non-commercial","Dec 07 2009"
"GPL11111","ID","0","288",NA,NA,"non-commercial","Oct 25 2010"
"GPL11250","Annotation","0.000292911540714704","16774",NA,NA,"non-commercial","Nov 29 2010"
"GPL11279","ID","0","17328",NA,NA,"non-commercial","Dec 03 2010"
"GPL11288","GeneName","0.000430524163168658","45220",NA,NA,"commercial","Dec 07 2010"
"GPL9794","ID","0","243504",NA,NA,"custom-commercial","Dec 13 2009"
"GPL10418","Composite Element Comment[Type]","0.145352338887774","19968",NA,NA,"non-commercial","May 17 2010"
"GPL11280","ID","0","45220",NA,NA,"custom-commercial","Dec 06 2010"
"GPL11282","-Inf","0",NA,NA,"virtual","Dec 06 2010"
"GPL9999","ID","0","47774",NA,NA,"custom-commercial","Feb 01 2010"
"GPL11243","ID","0","15744",NA,NA,"custom-commercial","Nov 23 2010"
"GPL11269","ID","0","43373",NA,NA,"custom-commercial","Dec 02 2010"
"GPL10673","Symbol","0.00216146979946364","36169",NA,NA,"non-commercial","Jul 12 2010"
"GPL9740","GeneSymbol","0.688290053895149","40638","0.681577658010779","0.844145026947575","custom-commercial","Dec 02 2009"
"GPL11253","ID","0","4608",NA,NA,"non-commercial","Nov 30 2010"
"GPL11257","ID","0","17604",NA,NA,"custom-commercial","Nov 30 2010"
"GPL11260","ID","0","32896",NA,NA,"custom-commercial","Dec 01 2010"
"GPL11261","ID","0","131072",NA,NA,"custom-commercial","Dec 01 2010"
"GPL11270","-Inf","0",NA,NA,"virtual","Dec 02 2010"
"GPL9517","ID","0","1147",NA,NA,"non-commercial","Nov 02 2009"
"GPL9886","GeneName","0.620689655172414","44674","0.619152819133609","0.808087599654212","custom-commercial","Jan 11 2010"
"GPL10085","Name","0.000277983691623425","11232",NA,NA,"commercial","Feb 22 2010"
"GPL10113","ID","0","387835",NA,NA,"custom-commercial","Feb 26 2010"
"GPL10176","ID","0","42477",NA,NA,"commercial","Mar 15 2010"
"GPL10178","ID","0","6912",NA,NA,"custom-commercial","Mar 15 2010"
"GPL10179","ID","0","6336",NA,NA,"commercial","Mar 15 2010"
"GPL10469","ID","0","45206",NA,NA,"custom-commercial","May 31 2010"
"GPL10521","Symbol","0.000813764240874215","23232",NA,NA,"commercial","Jun 09 2010"
"GPL10754","SMART_HIT_DESC","0.00377358490566038","11036",NA,NA,"non-commercial","Aug 02 2010"
"GPL10760","gene_symbol","0.710141284126904","37632","0.708632912665292","0.84971592337473","non-commercial","Aug 04 2010"
"GPL10901","ID","0","41882",NA,NA,"custom-commercial","Sep 09 2010"
"GPL11038","ID","0","365",NA,NA,"custom-commercial","Oct 11 2010"
"GPL11119","ID","0","8395",NA,NA,"non-commercial","Oct 27 2010"
"GPL11182","ID","0","241670",NA,NA,"custom-commercial","Nov 09 2010"
"GPL11258","GeneName","0.00470248626501536","21495",NA,NA,"commercial","Dec 01 2010"
"GPL11259","ID","0","42997",NA,NA,"custom-commercial","Dec 01 2010"
"GPL11262","-Inf","0",NA,NA,"virtual","Dec 01 2010"
"GPL10389","gene_symbol","0.00209825997952917","37632",NA,NA,"custom-commercial","May 05 2010"
"GPL10390","ID","0","28800",NA,NA,"custom-commercial","May 05 2010"
"GPL10787","ACCESSION_STRING","0.000173087384402354","55821",NA,NA,"commercial","Aug 12 2010"
"GPL11152","ID","0","49",NA,NA,"custom-commercial","Nov 01 2010"
"GPL11208","ID","0","3210",NA,NA,"custom-commercial","Nov 15 2010"
"GPL11236","ID","0","54492",NA,NA,"non-commercial","Nov 22 2010"
"GPL11251","ID","0","2087",NA,NA,"custom-commercial","Nov 29 2010"
"GPL8614","ID","0","8208",NA,NA,"custom-commercial","May 29 2009"
"GPL11205","GENE_DESCRIPTION","0.000993295257015148","9741",NA,NA,"non-commercial","Nov 14 2010"
"GPL11248","ID","0","11372",NA,NA,"non-commercial","Nov 25 2010"
"GPL11249","ID","0","21713",NA,NA,"custom-commercial","Nov 26 2010"
"GPL8610","ID","0","5639",NA,NA,"custom-commercial","May 28 2009"
"GPL9821","ID","0","2163898",NA,NA,"custom-commercial","Dec 22 2009"
"GPL11018","ID","0","156",NA,NA,"non-commercial","Oct 06 2010"
"GPL11217","ID","0","6933",NA,NA,"custom-commercial","Nov 16 2010"
"GPL11222","Target Protein Name","0.2","140",NA,NA,"custom-commercial","Nov 17 2010"
"GPL11239","ID","0","384",NA,NA,"custom-commercial","Nov 23 2010"
"GPL9819","ID","0","42683",NA,NA,"custom-commercial","Dec 21 2009"
"GPL9820","ID","0","41425",NA,NA,"custom-commercial","Dec 21 2009"
"GPL10375","ID","0","10807",NA,NA,"custom-commercial","May 02 2010"
"GPL11169","ID","0","22993",NA,NA,"custom-commercial","Nov 05 2010"
"GPL11206","ID","0","11088",NA,NA,"non-commercial","Nov 15 2010"
"GPL11234","ID","0","15744",NA,NA,"custom-commercial","Nov 19 2010"
"GPL11242","ID","0","12544",NA,NA,"non-commercial","Nov 23 2010"
"GPL11245","-Inf","0",NA,NA,"virtual","Nov 24 2010"
"GPL9465","ID","0","4992",NA,NA,"custom-commercial","Oct 19 2009"
"GPL11233","ID","0","243504",NA,NA,"custom-commercial","Nov 19 2010"
"GPL9720","ID","0","7200",NA,NA,"non-commercial","Nov 25 2009"
"GPL9759","ID","0","45220",NA,NA,"custom-commercial","Dec 07 2009"
"GPL11141","ID","0","243504",NA,NA,"custom-commercial","Oct 28 2010"
"GPL11231","Symbol","0.936842105263158","96","0.936842105263158","0.968421052631579","custom-commercial","Nov 18 2010"
"GPL11232","GENE_SYMBOL","0.11780910711392","15552",NA,NA,"non-commercial","Nov 19 2010"
"GPL11218","ID","0","15744",NA,NA,"custom-commercial","Nov 16 2010"
"GPL11229","-Inf","0",NA,NA,"virtual","Nov 18 2010"
"GPL11213","Gene symbol","0.160243407707911","948",NA,NA,"non-commercial","Nov 15 2010"
"GPL11219","ID","0","47633",NA,NA,"commercial","Nov 17 2010"
"GPL11221","-Inf","0",NA,NA,"virtual","Nov 17 2010"
"GPL10723","ID","0","2884",NA,NA,"non-commercial","Jul 23 2010"
"GPL10909","ID","0","12180",NA,NA,"non-commercial","Sep 13 2010"
"GPL11006","ID","0","5380",NA,NA,"custom-commercial","Oct 01 2010"
"GPL11210","ID","0","24283",NA,NA,"custom-commercial","Nov 15 2010"
"GPL11211","ORF","0.000732243104710764","31780",NA,NA,"non-commercial","Nov 15 2010"
"GPL11215","-Inf","0",NA,NA,"virtual","Nov 16 2010"
"GPL11216","-Inf","0",NA,NA,"virtual","Nov 16 2010"
"GPL10583","ID","0","1536",NA,NA,"custom-commercial","Jun 24 2010"
"GPL10773","ID","0","22587",NA,NA,"custom-commercial","Aug 10 2010"
"GPL10815","ID","0","2161679",NA,NA,"custom-commercial","Aug 17 2010"
"GPL10903","ID","0","45220",NA,NA,"custom-commercial","Sep 10 2010"
"GPL11085","ID","0","67188",NA,NA,"custom-commercial","Oct 21 2010"
"GPL11175","ORF","0.690600368612996","44544","0.67887533822203","0.774401003882201","non-commercial","Nov 08 2010"
"GPL11176","ORF","0.690757225206855","44544","0.678992980667425","0.774401003882201","non-commercial","Nov 08 2010"
"GPL11177","ORF","0.69094403263129","44544","0.679060281601757","0.774561713142723","non-commercial","Nov 08 2010"
"GPL11178","ORF","0.690539692500784","44544","0.678812362723564","0.774317540006276","non-commercial","Nov 08 2010"
"GPL11179","ORF","0.690841341439498","44544","0.679152775053932","0.774544028240832","non-commercial","Nov 08 2010"
"GPL11209","symbol","0.874452471699186","22197","0.871892599123955","0.969907275726719","custom-commercial","Nov 15 2010"
"GPL11212","-Inf","0",NA,NA,"virtual","Nov 15 2010"
"GPL11060","Symbol","0.630434782608696","46482","0.628729752770673","0.70843989769821","custom-commercial","Oct 15 2010"
"GPL11185","ID","0","39",NA,NA,"non-commercial","Nov 09 2010"
"GPL11202","GENE_SYMBOL","0.00115879650705624","39486",NA,NA,"commercial","Nov 12 2010"
"GPL11203","-Inf","0",NA,NA,"virtual","Nov 12 2010"
"GPL11195","Symbol","0.632646554816084","49424","0.619893994341051","0.756465946678357","custom-commercial","Nov 10 2010"
"GPL10894","ID","0","7348",NA,NA,"custom-commercial","Sep 08 2010"
"GPL11114","DESCRIPTION","0.00260999254287845","15738",NA,NA,"custom-commercial","Oct 25 2010"
"GPL11170","ID","0","23369",NA,NA,"custom-commercial","Nov 06 2010"
"GPL11192","-Inf","0",NA,NA,"virtual","Nov 10 2010"
"GPL10990","ID","0","378977",NA,NA,"custom-commercial","Sep 28 2010"
"GPL11171","ID","0","23336",NA,NA,"commercial","Nov 08 2010"
"GPL11180","Gene Symbol","0.000643323223968385","45141",NA,NA,"commercial","Nov 08 2010"
"GPL11165","Generic ID","0.000207451663762343","25536",NA,NA,"non-commercial","Nov 05 2010"
"GPL8837","ID","0","5189",NA,NA,"custom-commercial","Jul 09 2009"
"GPL9471","yeast_ortholog","0.144303797468354","27648",NA,NA,"custom-commercial","Oct 20 2009"
"GPL10532","Description","0.000120409391932571","20000",NA,NA,"non-commercial","Jun 11 2010"
"GPL11164","ID","0","190135",NA,NA,"custom-commercial","Nov 04 2010"
"GPL11166","-Inf","0",NA,NA,"virtual","Nov 05 2010"
"GPL11168","-Inf","0",NA,NA,"virtual","Nov 05 2010"
"GPL9679","SPOT_ID","0.000715307582260372","5376",NA,NA,"non-commercial","Nov 16 2009"
"GPL11023","ID","0","953353",NA,NA,"custom-commercial","Oct 07 2010"
"GPL10893","UNIQID","0.000815200351163228","15950",NA,NA,"non-commercial","Sep 08 2010"
"GPL11157","ID","0","2795708",NA,NA,"commercial","Nov 03 2010"
"GPL11160","-Inf","0",NA,NA,"virtual","Nov 03 2010"
"GPL10485","ID","0","707",NA,NA,"non-commercial","Jun 04 2010"
"GPL11017","ORF","0.411906094629745","30774",NA,NA,"custom-commercial","Oct 05 2010"
"GPL11089","ID","0","4800",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11151","gene symbol","0.317073170731707","8074",NA,NA,"custom-commercial","Nov 01 2010"
"GPL11153","-Inf","0",NA,NA,"virtual","Nov 02 2010"
"GPL11154","-Inf","0",NA,NA,"virtual","Nov 02 2010"
"GPL9355","ORF","0.829662889316513","19700","0.826598246739363","0.977549711353432","custom-commercial","Oct 06 2009"
"GPL9356","ORF","0.691499614494988","19700","0.679259830377795","0.904394757131843","custom-commercial","Oct 06 2009"
"GPL9693","ID","0","24255",NA,NA,"custom-commercial","Nov 17 2009"
"GPL9721","ID","0","11240",NA,NA,"custom-commercial","Nov 25 2009"
"GPL10504","384_position","0.0104166666666667","37632",NA,NA,"custom-commercial","Jun 08 2010"
"GPL10562","ID","0","2726",NA,NA,"custom-commercial","Jun 18 2010"
"GPL10896","ID","0","12361",NA,NA,"custom-commercial","Sep 08 2010"
"GPL10897","ID","0","12361",NA,NA,"custom-commercial","Sep 08 2010"
"GPL10898","ID","0","12361",NA,NA,"custom-commercial","Sep 08 2010"
"GPL10962","ID","0","15208",NA,NA,"custom-commercial","Sep 22 2010"
"GPL11008","ID","0","2173668",NA,NA,"custom-commercial","Oct 01 2010"
"GPL10720","ID","0","9994",NA,NA,"custom-commercial","Jul 22 2010"
"GPL10073","Gene name","0.00131061598951507","6152",NA,NA,"non-commercial","Feb 19 2010"
"GPL11139","ID","0","77",NA,NA,"custom-commercial","Oct 28 2010"
"GPL11088","ID","0","12288",NA,NA,"non-commercial","Oct 21 2010"
"GPL11121","GName","0.0434782608695652","96",NA,NA,"virtual","Oct 27 2010"
"GPL11122","ID","0.03125","96",NA,NA,"virtual","Oct 27 2010"
"GPL11140","-Inf","0",NA,NA,"virtual","Oct 28 2010"
"GPL9018","ID","0","385019",NA,NA,"custom-commercial","Aug 10 2009"
"GPL11063","ID","0","3571",NA,NA,"custom-commercial","Oct 15 2010"
"GPL11113","ID","0","15744",NA,NA,"custom-commercial","Oct 25 2010"
"GPL11117","ID","0","3192",NA,NA,"non-commercial","Oct 26 2010"
"GPL11115","-Inf","0",NA,NA,"virtual","Oct 26 2010"
"GPL11116","-Inf","0",NA,NA,"virtual","Oct 26 2010"
"GPL6128","ID","1.6391849504088e-05","854083",NA,NA,"virtual","Nov 14 2007"
"GPL9872","CompositeSequence BioSequence [Gene Symbol]","0.641150965707529","44544","0.628537642885298","0.751162790697674","non-commercial","Jan 10 2010"
"GPL9873","CompositeSequence BioSequence [Gene Symbol]","0.640280403276623","44544","0.627559861373661","0.750275677378702","non-commercial","Jan 10 2010"
"GPL11110","-Inf","0",NA,NA,"virtual","Oct 25 2010"
"GPL11112","-Inf","0",NA,NA,"virtual","Oct 25 2010"
"GPL11093","Common name","0.0424966799468791","1814",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11094","Common name","0.039580908032596","4682",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11095","Sub-category","0.0315789473684211","1268",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11096","Common name","0.0570539419087137","1183",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11097","Common name","0.0548223350253807","1259",NA,NA,"custom-commercial","Oct 22 2010"
"GPL11098","Sub-category","0.0348837209302326","1246",NA,NA,"custom-commercial","Oct 22 2010"
"GPL9663","ID","0","39487",NA,NA,"custom-commercial","Nov 12 2009"
"GPL9743","ID","0","3527",NA,NA,"non-commercial","Dec 03 2009"
"GPL11074","ID","0","2688",NA,NA,"non-commercial","Oct 20 2010"
"GPL11099","-Inf","0",NA,NA,"virtual","Oct 22 2010"
"GPL11102","-Inf","0",NA,NA,"virtual","Oct 22 2010"
"GPL10367","ID","0","19584",NA,NA,"non-commercial","Apr 29 2010"
"GPL11077","ORF_LIST","0.000346170488965816","21893",NA,NA,"custom-commercial","Oct 20 2010"
"GPL11087","-Inf","0",NA,NA,"virtual","Oct 21 2010"
"GPL11067","Symbol","0.00150262960180316","35129",NA,NA,"custom-commercial","Oct 18 2010"
"GPL11072","ID","0","14110",NA,NA,"custom-commercial","Oct 19 2010"
"GPL11076","-Inf","0",NA,NA,"virtual","Oct 20 2010"
"GPL11036","ID","0","12288",NA,NA,"non-commercial","Oct 11 2010"
"GPL11064","standard_name","0.111336717428088","6347",NA,NA,"non-commercial","Oct 15 2010"
"GPL11066","ID","0","415",NA,NA,"custom-commercial","Oct 16 2010"
"GPL11068","GENE_SYMBOL","0.780143663417137","42725","0.777642380708055","0.986852231913802","commercial","Oct 19 2010"
"GPL11069","GENE_SYMBOL","0.780891223973536","40219","0.778361548939482","0.987286761367322","commercial","Oct 19 2010"
"GPL10026","GENE_SYMBOL","0.000889513108614232","42591",NA,NA,"custom-commercial","Feb 11 2010"
"GPL10931","GENE_SYMBOL","0.839024642248282","38283","0.827297618432608","0.942553081572558","custom-commercial","Sep 16 2010"
"GPL9838","ID","0","1141",NA,NA,"custom-commercial","Dec 29 2009"
"GPL10907","Gene Symbol","0.352671236757124","35302",NA,NA,"custom-commercial","Sep 13 2010"
"GPL11048","ORF","0.881197313901986","16659","0.877125303614802","0.970424346335191","custom-commercial","Oct 13 2010"
"GPL11059","ID","0","72000",NA,NA,"commercial","Oct 14 2010"
"GPL10812","ID","0","320742",NA,NA,"custom-commercial","Aug 16 2010"
"GPL10846","ID","0","119609",NA,NA,"custom-commercial","Aug 23 2010"
"GPL10869","ID","0","25200",NA,NA,"non-commercial","Aug 31 2010"
"GPL11040","ID","0","36415",NA,NA,"custom-commercial","Oct 12 2010"
"GPL11051","Gene_Desc","0.00102362876396827","34992",NA,NA,"non-commercial","Oct 14 2010"
"GPL11053","ID","0","64533",NA,NA,"custom-commercial","Oct 14 2010"
"GPL11055","ID","0","3298",NA,NA,"non-commercial","Oct 14 2010"
"GPL11057","-Inf","0",NA,NA,"virtual","Oct 14 2010"
"GPL11058","-Inf","0",NA,NA,"virtual","Oct 14 2010"
"GPL11042","ID","0","4608",NA,NA,"non-commercial","Oct 12 2010"
"GPL9476","ID","0","18932",NA,NA,"non-commercial","Oct 21 2009"
"GPL11034","ID","0","180880",NA,NA,"custom-commercial","Oct 08 2010"
"GPL11035","ID","0","15498",NA,NA,"custom-commercial","Oct 09 2010"
"GPL11041","GENE_SYMBOL","0.862408553742262","243504","0.861564434440068","0.951322453573438","custom-commercial","Oct 12 2010"
"GPL10915","SYMBOL","0.00502732240437158","56223",NA,NA,"custom-commercial","Sep 14 2010"
"GPL10921","ID","0","105072",NA,NA,"custom-commercial","Sep 15 2010"
"GPL10731","ID","0","3723",NA,NA,"non-commercial","Jul 27 2010"
"GPL11033","ILMN_GENE","0.637840526054042","18097","0.637232690501188","0.709178316848096","custom-commercial","Oct 08 2010"
"GPL9420","ID","0","15211",NA,NA,"non-commercial","Oct 09 2009"
"GPL10979","ID","0","45220",NA,NA,"custom-commercial","Sep 24 2010"
"GPL11029","-Inf","0",NA,NA,"virtual","Oct 08 2010"
"GPL10111","Description","0.0011826155513945","45220",NA,NA,"custom-commercial","Feb 26 2010"
"GPL11022","-Inf","0",NA,NA,"virtual","Oct 07 2010"
"GPL9860","ID","0","10944",NA,NA,"non-commercial","Jan 07 2010"
"GPL10973","ID","0","243504",NA,NA,"custom-commercial","Sep 24 2010"
"GPL10993","ID","0","1557",NA,NA,"commercial","Sep 29 2010"
"GPL10994","ID","0","132489",NA,NA,"commercial","Sep 29 2010"
"GPL11004","ID","0","23096",NA,NA,"custom-commercial","Sep 30 2010"
"GPL7870","Gene_Symbol","0.498783783783784","46752",NA,NA,"commercial","Dec 19 2008"
"GPL9753","ID","0","4032",NA,NA,"non-commercial","Dec 04 2009"
"GPL9754","ID","0","4032",NA,NA,"non-commercial","Dec 04 2009"
"GPL10841","ID","0","864",NA,NA,"non-commercial","Aug 20 2010"
"GPL11014","-Inf","0",NA,NA,"virtual","Oct 04 2010"
"GPL9862","ID","0","49152",NA,NA,"non-commercial","Jan 08 2010"
"GPL10882","ID","0","3533701",NA,NA,"custom-commercial","Sep 04 2010"
"GPL11005","ID","0","711320",NA,NA,"custom-commercial","Oct 01 2010"
"GPL11009","ID","0","25409",NA,NA,"custom-commercial","Oct 01 2010"
"GPL9443","GENE_SYMBOL","0.777866514546492","13989","0.77375926982316","0.956759840273816","custom-commercial","Oct 13 2009"
"GPL9448","ID","0","386230",NA,NA,"custom-commercial","Oct 14 2009"
"GPL9692","GeneSymbol","0.861037234042553","2352","0.859707446808511","0.986702127659574","non-commercial","Nov 17 2009"
"GPL10343","ID","0","8048",NA,NA,"custom-commercial","Apr 20 2010"
"GPL10528","Symbol","0.0015222416417658","23176",NA,NA,"custom-commercial","Jun 10 2010"
"GPL10545","ID","0","3996",NA,NA,"custom-commercial","Jun 15 2010"
"GPL10948","Description","0.0010919414719371","21517",NA,NA,"custom-commercial","Sep 20 2010"
"GPL10974","ID","0","1068",NA,NA,"virtual","Sep 24 2010"
"GPL11003","ID","0","4876",NA,NA,"custom-commercial","Sep 30 2010"
"GPL10235","ID","0","12553",NA,NA,"custom-commercial","Mar 22 2010"
"GPL10236","ID","0","22176",NA,NA,"non-commercial","Mar 22 2010"
"GPL10237","ID","0","22176",NA,NA,"non-commercial","Mar 22 2010"
"GPL10959","ID","0","385496",NA,NA,"custom-commercial","Sep 22 2010"
"GPL10960","ID","0","388950",NA,NA,"custom-commercial","Sep 22 2010"
"GPL10961","ID","0","386653",NA,NA,"custom-commercial","Sep 22 2010"
"GPL10987","ID","0","15744",NA,NA,"non-commercial","Sep 28 2010"
"GPL11000","-Inf","0",NA,NA,"virtual","Sep 30 2010"
"GPL11002","-Inf","0",NA,NA,"virtual","Sep 30 2010"
"GPL10989","ID","0","713358",NA,NA,"commercial","Sep 28 2010"
"GPL10995","-Inf","0",NA,NA,"virtual","Sep 29 2010"
"GPL10996","-Inf","0",NA,NA,"virtual","Sep 29 2010"
"GPL10998","-Inf","0",NA,NA,"virtual","Sep 29 2010"
"GPL10999","-Inf","0",NA,NA,"virtual","Sep 29 2010"
"GPL10982","ID","0","19200",NA,NA,"non-commercial","Sep 27 2010"
